Male - Raw Collegiate,-60,23.,Jacob Smith,2004,,OK,3116,59.51,-160,165,-175,80,-85,-85,-175,-182.5,182.5,427.5,363.28,68.74
Male - Raw Collegiate,-60,24.,Shreyas Pani,2003,Georgia Tech Barbell Club,NJ,3044,59.64,135,145,150,80,85,-87.5,167.5,177.5,187.5,422.5,358.38,72.90
Male - Raw Collegiate,-60,25.,Kyle Lorenzo,2002,,FL,3157,58.47,-130,-135,135,80,85,87.5,172.5,182.5,190,412.5,355.73,76.43
Male - Raw Collegiate,-60,26.,Tyler Gould,2004,Ohio State University Powerlifting Club,OH,3148,59.27,137.5,142.5,-150,67.5,75,-77.5,180,190,-200,407.5,347.44,64.69
Male - Raw Collegiate,-60,27.,Hunter Anderson,2003,University of Nebraska,NE,3084,59.12,140,150,-157.5,80,87.5,92.5,145,155,162.5,405,346.04,79.97
Male - Raw Collegiate,-60,28.,Bryon Tom,2002,,NY,3187,57.65,140,147.5,-150,72.5,77.5,82.5,155,160,167.5,397.5,346.93,73.03
Male - Raw Collegiate,-60,29.,Tanner Jacobi,2005,,MO,3213,58.05,135,142.5,145,80,85,-87.5,150,162.5,-175,392.5,340.55,74.75
Male - Raw Collegiate,-60,30.,Richard Tubbesing,2005,,OK,3111,59.55,135,145,-155,-77.5,80,85,142.5,150,-157.5,380,322.73,73.00
Male - Raw Collegiate,-60,31.,Tyler Te,2003,Georgia Tech Barbell Club,GA,3166,59.71,100,115,130,75,82.5,90,65,,,285,241.51,77.10
Male - Raw Collegiate,-60,-,Justin Figueroa,2005,Roadrunner Powerlifting Club,TX,4090,58.93,,,,,,,,,,0,0.00,0.00
Male - Raw Collegiate,-75,1.,Tanner Hill,2001,,FL,4023,74.64,245,257.5,267.5,165,172.5,177.5,270,287.5,295,740,532.53,126.91
Male - Raw Collegiate,-75,2.,Tony Nguyen,2001,Roadrunner Powerlifting Club,PA,4080,74.37,247.5,257.5,-262.5,160,167.5,170,285,300,-312.5,727.5,524.76,121.86
Male - Raw Collegiate,-75,3.,Jared Zapanta,2001,Rutgers University Powerlifting,NJ,4097,73.97,230,242.5,252.5,160,-165,-165,280,295,307.5,720,521.17,115.12
Male - Raw Collegiate,-75,4.,Jackie Vong,2002,,TX,4017,74.03,232.5,245,257.5,145,155,-160,275,295,-315,707.5,511.85,111.46
Male - Raw Collegiate,-75,5.,Jacob Waltzer,2002,McKendree University Powerlifting Team,MD,4148,73.65,215,227.5,235,130,140,145,300,-312.5,-312.5,680,493.60,104.65
Male - Raw Collegiate,-75,6.,Evan Hawk,2003,FSU Powerlifting,FL,4074,74.73,210,230,237.5,-192.5,-192.5,192.5,220,235,247.5,677.5,487.18,137.52
Male - Raw Collegiate,-75,7.,Yuheng Liu,2002,,PA,4129,74.73,215,227.5,235,137.5,145,147.5,260,275,287.5,670,481.78,105.37
Male - Raw Collegiate,-75,8.,Jack Lutze,2002,,CO,4209,73.91,237.5,247.5,-255,137.5,142.5,147.5,260,270,-282.5,665,481.61,106.19
Male - Raw Collegiate,-75,9.,Colton Love,2002,Texas A&amp;M Powerlifting,TX,4162,74.40,232.5,247.5,-255,130,135,137.5,260,277.5,-285,662.5,477.75,98.53
Male - Raw Collegiate,-75,10.,Jackson Berndt,2004,UWL Barbell,WI,4040,74.22,237.5,245,-250,127.5,135,-137.5,262.5,280,-290,660,476.69,96.90
Male - Raw Collegiate,-75,11.,Jeremy Rodriguez,2003,Dartmouth Powerlifting Team,MA,3201,74.42,220,235,245,127.5,-137.5,137.5,250,270,277.5,660,475.86,98.51
Male - Raw Collegiate,-75,12.,Josh Zirlott,2004,Powerlifting at Georgia Southern,GA,3049,73.91,222.5,232.5,240,145,150,-152.5,240,252.5,262.5,652.5,472.56,107.99
Male - Raw Collegiate,-75,13.,James Johnsen,2002,,NJ,4149,74.17,230,240,-245,140,145,147.5,245,257.5,265,652.5,471.48,105.92
Male - Raw Collegiate,-75,14.,Semaj Antley,2001,Army Powerlifting,VA,4139,74.67,210,215,225,130,140,-147.5,267.5,277.5,285,650,467.64,100.07
Male - Raw Collegiate,-75,15.,Djonny Mukuna,2003,,TX,3188,73.96,220,230,235,120,125,132.5,-260,272.5,280,647.5,468.73,95.35
Male - Raw Collegiate,-75,16.,Karim Ruscitti,2004,Penn State Club Powerlifting,PA,4211,74.67,230,237.5,242.5,135,-142.5,-142.5,270,-280,-282.5,647.5,465.84,96.50
Male - Raw Collegiate,-75,17.,Alexander Hernandez,2002,,TX,3099,74.16,205,212.5,230,145,152.5,-162.5,250,262.5,-280,645,466.10,109.53
Male - Raw Collegiate,-75,18.,caleb Pritchett,2000,University of Oklahoma,OK,3215,73.78,-222.5,235,-242.5,145,-150,150,240,255,-267.5,640,464.04,108.12
Male - Raw Collegiate,-75,19.,Jesus Villarreal,2005,Texas A&amp;M Powerlifting,TX,3204,74.38,200,215,-230,-150,155,-162.5,247.5,262.5,270,640,461.60,111.09
Male - Raw Collegiate,-75,20.,Tuan Anh Le,2001,,LA,4098,74.59,-240,240,-250,137.5,-142.5,-142.5,262.5,-277.5,-277.5,640,460.77,98.35
Male - Raw Collegiate,-75,21.,Gavin LaFleur,2005,,TX,3219,74.29,232.5,242.5,-255,132.5,137.5,140,240,252.5,-262.5,635,458.36,100.42
Male - Raw Collegiate,-75,22.,Jordan Johnson,2005,Ohio State University Powerlifting Club,OH,4223,73.40,242.5,-255,-255,145,150,-152.5,227.5,240,-247.5,632.5,460.15,108.53
Male - Raw Collegiate,-75,23.,Samuel Campos,2002,Texas A&amp;M Powerlifting,TX,4011,74.80,232.5,242.5,-247.5,127.5,132.5,-137.5,245,255,-260,630,452.75,94.59
Male - Raw Collegiate,-75,24.,David Luque,2002,Rutgers University Powerlifting,NJ,4014,74.50,207.5,220,230,130,137.5,-140,240,260,-272.5,627.5,452.12,98.44
Male - Raw Collegiate,-75,25.,Jason Zhong,2002,Johns Hopkins Powerlifting,WA,4220,74.53,215,227.5,235,137.5,147.5,-155,230,245,-255,627.5,452.00,105.57
Male - Raw Collegiate,-75,26.,Ryan Cristea,2002,Michigan State University Powerlifting,MI,3040,74.39,-220,227.5,232.5,135,142.5,145,230,247.5,-257.5,625,450.75,103.91
Male - Raw Collegiate,-75,27.,Evan Dressel,2005,McKendree University Powerlifting Team,IL,3014,72.94,230,247.5,255,127.5,-137.5,-137.5,227.5,-240,240,622.5,454.75,92.67
Male - Raw Collegiate,-75,28.,Ivan Liu,2004,Georgia Tech Barbell Club,GA,3052,73.24,210,222.5,227.5,137.5,147.5,-152.5,245,-260,-260,620,451.70,106.88
Male - Raw Collegiate,-75,29.,Sequoyeth Simpson,2002,,GA,4212,71.78,-207.5,215,-222.5,140,145,-150,235,250,257.5,617.5,455.95,106.63
Male - Raw Collegiate,-75,30.,Maxwell Healy,2002,UCLA Powerlifting,CA,3120,74.04,210,225,-230,125,127.5,132.5,235,250,260,617.5,446.70,95.27
Male - Raw Collegiate,-75,31.,Kevin Serrano,2002,DePaul Powerlifting,IL,3143,72.12,202.5,212.5,-217.5,115,122.5,125,252.5,267.5,277.5,615,452.66,91.60
Male - Raw Collegiate,-75,32.,John Levendis,1999,,OH,3178,73.16,-217.5,222.5,230,137.5,145,-150,227.5,237.5,-242.5,612.5,446.56,105.15
Male - Raw Collegiate,-75,33.,Chance Norman,2002,,AK,3130,74.15,205,212.5,217.5,125,132.5,-137.5,262.5,-280,-287.5,612.5,442.66,95.17
Male - Raw Collegiate,-75,34.,Moises Zuniga,2005,Longhorn Powerlifting,TX,3090,74.96,220,230,237.5,127.5,135,-140,215,227.5,237.5,610,437.78,96.23
Male - Raw Collegiate,-75,35.,Gabriel Katz,2003,Colorado College Powerlifting,ME,3054,73.07,225,240,-250,110,115,-120,235,242.5,250,605,441.45,83.48
Male - Raw Collegiate,-75,36.,Brandon Gentile,2003,Penn State Club Powerlifting,PA,3029,73.47,-225,225,230,112.5,117.5,125,240,250,-262.5,605,439.87,90.38
Male - Raw Collegiate,-75,37.,Cameron Faro,2003,Purdue Powerlifting,IN,4117,70.18,195,-210,210,105,112.5,120,240,257.5,270,600,449.89,89.75
Male - Raw Collegiate,-75,38.,Misha Gansvind,2001,University of Nebraska,NE,4174,73.09,202.5,212.5,217.5,135,140,142.5,212.5,225,235,595,434.07,103.41
Male - Raw Collegiate,-75,39.,Daniel Chartters,2001,Powerlifting Club at Virginia Tech,VA,3058,73.43,197.5,200,215,110,115,-117.5,-250,265,-280,595,432.75,83.18
Male - Raw Collegiate,-75,40.,Trayton Roa,2005,Midland University,KS,4200,73.82,-225,225,235,110,117.5,-122.5,232.5,242.5,-250,595,431.26,84.67
Male - Raw Collegiate,-75,41.,John Brown,2003,Powerlifting Club at Virginia Tech,VA,3013,71.45,180,190,195,120,125,130,250,260,267.5,592.5,438.85,95.93
Male - Raw Collegiate,-75,42.,Charles Perrow,2003,UMass Lowell Powerlifting,MA,4115,72.48,-187.5,192.5,197.5,140,145,-150,-232.5,232.5,247.5,590,432.82,105.86
Male - Raw Collegiate,-75,43.,Dante Warhola,2004,,PA,3085,73.83,192.5,205,207.5,117.5,125,130,237.5,252.5,-262.5,590,427.59,93.67
Male - Raw Collegiate,-75,44.,Sean Tan,1999,,CA,4104,73.89,195,-202.5,202.5,115,122.5,-125,-265,-265,265,590,427.37,88.21
Male - Raw Collegiate,-75,45.,Josh Shrock,2002,Miami University Powerlifting,OH,3033,74.14,190,200,210,132.5,-140,-140,232.5,245,-252.5,587.5,424.62,95.19
Male - Raw Collegiate,-75,46.,Joseph Dinh,2002,Aggie Barbell Club,CA,3180,74.05,207.5,217.5,227.5,-135,-135,135,-220,-220,220,582.5,421.34,97.07
Male - Raw Collegiate,-75,47.,Stephen Gilbert,2004,Army Powerlifting,TX,3081,74.74,202.5,-212.5,212.5,127.5,140,-145,-210,215,230,582.5,418.83,100.00
Male - Raw Collegiate,-75,48.,Bryan Zhou,2003,Johns Hopkins Powerlifting,MD,4066,73.25,-190,190,-227.5,120,130,-135,215,240,260,580,422.52,94.20
Male - Raw Collegiate,-75,49.,Ethan Nguyen,2002,AIR FORCE,CO,3209,73.77,-190,-190,190,145,152.5,160,205,217.5,230,580,420.57,115.34
Male - Raw Collegiate,-75,50.,Aaron Garcia,2002,Powerlifting Club At UCI,CA,4026,74.04,192.5,202.5,210,135,145,150,207.5,220,-240,580,419.57,107.85
Male - Raw Collegiate,-75,51.,Brendan Pham,2002,UMass Lowell Powerlifting,MA,3164,74.15,192.5,202.5,-205,135,142.5,-147.5,220,227.5,235,580,419.17,102.36
Male - Raw Collegiate,-75,52.,Jase Arakaki,2003,Powerlifting Club at Oregon State University,HI,3154,74.26,187.5,197.5,205,140,147.5,-155,217.5,227.5,-237.5,580,418.77,105.83
Male - Raw Collegiate,-75,53.,Jeffrey Du,2002,,MD,4034,73.01,195,205,210,110,-117.5,-117.5,240,252.5,257.5,577.5,421.61,79.89
Male - Raw Collegiate,-75,54.,Rudy Perez,1999,Triton Barbell at UC San Diego,CA,3043,74.36,182.5,190,197.5,132.5,140,-145,230,240,-255,577.5,416.60,100.35
Male - Raw Collegiate,-75,55.,Tommy Yick,2000,Drexel University Powerlifting,PA,4164,74.05,167.5,177.5,187.5,132.5,137.5,142.5,225,235,245,575,415.92,102.46
Male - Raw Collegiate,-75,56.,Garrett Reimche,2004,Concordia University Powerlifting,KS,3011,73.65,207.5,217.5,-227.5,120,127.5,-132.5,215,227.5,-240,572.5,415.57,92.02
Male - Raw Collegiate,-75,57.,Sunney Kang,2002,,MO,4037,74.97,175,192.5,200,115,122.5,-125,237.5,250,-255,572.5,410.83,87.32
Male - Raw Collegiate,-75,58.,Hunter Powers,2004,Concordia University Powerlifting,NE,4047,73.62,207.5,217.5,-227.5,105,112.5,-117.5,227.5,-240,240,570,413.87,81.23
Male - Raw Collegiate,-75,59.,Kegan Jones,2004,,IL,4206,74.01,180,187.5,-197.5,110,117.5,-125,-265,-265,265,570,412.45,84.51
Male - Raw Collegiate,-75,60.,Samuel Borromeo,2004,University of Houston Powerlifting,TX,3174,73.72,192.5,-202.5,202.5,115,122.5,127.5,-230,-237.5,237.5,567.5,411.69,91.97
Male - Raw Collegiate,-75,61.,Adam Eckardt,2002,,IL,3192,73.19,-202.5,202.5,-212.5,125,130,135,205,212.5,225,562.5,409.99,97.88
Male - Raw Collegiate,-75,62.,Jackson Guirnalda,2001,Ohio State University Powerlifting Club,OH,3211,73.79,182.5,190,197.5,120,127.5,130,222.5,235,-240,562.5,407.81,93.70
Male - Raw Collegiate,-75,63.,Josh Matira,2002,,IL,4178,74.15,192.5,205,-212.5,110,112.5,-120,232.5,245,-255,562.5,406.52,80.81
Male - Raw Collegiate,-75,64.,Sunil Vittal,2004,Princeton Powerlifting,AZ,4145,74.89,182.5,197.5,205,95,100,-105,257.5,-272.5,-272.5,562.5,403.93,71.33
Male - Raw Collegiate,-75,65.,John Agin,2001,,GA,4039,73.37,212.5,-225,-225,122.5,125,-130,205,210,220,557.5,405.69,90.46
Male - Raw Collegiate,-75,66.,Ryan Courter,2004,UWL Barbell,WI,3196,74.65,175,185,195,130,-140,-140,200,215,232.5,557.5,401.16,92.94
Male - Raw Collegiate,-75,67.,Johnathan Bourgeois,2005,,LA,3181,73.30,-202.5,202.5,217.5,117.5,125,-132.5,195,202.5,212.5,555,404.13,90.53
Male - Raw Collegiate,-75,68.,Gabriel Zamora,2003,Triton Barbell at UC San Diego,CA,4062,73.34,187.5,197.5,205,120,127.5,-132.5,207.5,220,-227.5,552.5,402.16,92.30
Male - Raw Collegiate,-75,69.,Luke Christopherson,2004,,MN,4126,72.34,202.5,-217.5,-217.5,117.5,122.5,-125,-215,-225,225,550,404.00,89.57
Male - Raw Collegiate,-75,70.,Estefan Montero-Agurto,2003,University of Oregon Powerlifting,CA,4075,74.03,-185,185,190,105,115,-122.5,227.5,240,245,550,397.90,82.70
Male - Raw Collegiate,-75,71.,Danny Nguyen,2003,,GA,4092,73.41,182.5,205,-210,115,-125,130,192.5,-215,-220,527.5,383.73,94.04
Male - Raw Collegiate,-75,-,joshua demarco,2004,,NJ,4091,72.84,-182.5,-182.5,-182.5,115,-125,-125,175,200,225,0,0.00,83.66
Male - Raw Collegiate,-75,-,Dominic Bird,2003,Tarleton Powerlifting,TX,3171,73.40,190,200,-212.5,140,-147.5,-147.5,-215,,,0,0.00,101.29
Male - Raw Collegiate,-75,-,Bradan Balman,2005,Friends University,KS,3046,73.81,-227.5,-227.5,-227.5,125,-135,-137.5,215,-225,-225,0,0.00,90.08
Male - Raw Collegiate,-75,-,Michael Fueston,2002,Kennesaw Barbell,GA,3216,73.86,200,202.5,-215,-140,-145,-145,-220,,,0,0.00,0.00
Male - Raw Collegiate,-75,-,Ryan Cook,2003,,GA,3108,74.05,200,207.5,-212.5,130,132.5,-137.5,-240,-240,-240,0,0.00,95.27
Male - Raw Collegiate,-90,1.,Evan Ross,2003,Roanoke College Powerlifting Club,VA,6097,88.77,265,282.5,301,-165,172.5,177.5,300,322.5,342.5,821,534.59,114.11
Male - Raw Collegiate,-90,2.,Andrew Cain,2002,FSU Powerlifting,FL,6093,89.77,260,285,308,160,167.5,170,305,330,-342.5,808,523.13,108.66
Male - Raw Collegiate,-90,3.,Seth Dasuki,2002,,MN,6138,88.82,265,285,300,167.5,172.5,175,310,330,-340,805,524.02,112.49
Male - Raw Collegiate,-90,4.,Kyle White,2003,Kennesaw Barbell,GA,6175,89.61,280,300.5,311,177.5,187.5,192.5,285,297.5,-312.5,801,519.06,123.16
Male - Raw Collegiate,-90,5.,Jack Nguyen,2002,UMass Boston Powerlifting,MA,6156,89.71,250,262.5,275,172.5,182.5,190,-275,275,300,765,495.46,121.49
Male - Raw Collegiate,-90,6.,Brody Littrell,2004,,KS,6125,89.00,267.5,277.5,-290,152.5,160,165,290,300,310,752.5,489.33,105.95
Male - Raw Collegiate,-90,7.,Jacob Hembree,2003,Georgia Tech Barbell Club,GA,6048,88.47,277.5,287.5,,167.5,-175,,282.5,-295,-295,737.5,481.05,107.89
Male - Raw Collegiate,-90,8.,Gabe Cuadra,2002,Texas A&amp;M Powerlifting,TX,6100,88.62,257.5,277.5,-282.5,180,-185,185,275,-290,-302.5,737.5,480.63,119.05
Male - Raw Collegiate,-90,9.,Jeanpierre Castillo,2003,,NJ,6040,89.28,260,-262.5,-280,-170,177.5,185,-260,275,287.5,732.5,475.57,118.59
Male - Raw Collegiate,-90,10.,Landon Spurgeon,2003,,GA,6170,88.91,262.5,-277.5,277.5,170,180,185,267.5,-282.5,-282.5,730,474.95,118.84
Male - Raw Collegiate,-90,11.,Jackson Jones,2005,Davenport University,MI,6120,88.22,222.5,237.5,247.5,175,-185,185,-260,277.5,295,727.5,475.22,119.33
Male - Raw Collegiate,-90,12.,Patrick Festa,2002,Powerlifting Club at Virginia Tech,VA,5145,89.03,212.5,225,235,155,162.5,167.5,295,312.5,325,727.5,473.00,107.54
Male - Raw Collegiate,-90,13.,PJ Krestinski,2002,Powerlifting Club of Notre Dame,IN,5128,88.50,242.5,257.5,-272.5,145,152.5,160,285,302.5,-312.5,720,469.56,103.04
Male - Raw Collegiate,-90,14.,Jarrett Nowak,2002,Ohio State University Powerlifting Club,OH,5146,88.54,252.5,262.5,267.5,155,160,-162.5,270,285,292.5,720,469.45,103.01
Male - Raw Collegiate,-90,15.,Jacob Odum,2000,University of Nebraska,NE,5165,89.36,262.5,-277.5,290,162.5,172.5,175,240,255,-267.5,720,467.24,112.12
Male - Raw Collegiate,-90,16.,Demetrius Smith,2003,Ohio State University Powerlifting Club,PA,6169,89.08,220,240,-257.5,157.5,170,182.5,-255,275,295,717.5,466.36,117.13
Male - Raw Collegiate,-90,17.,Levee Horm,2001,,VA,5013,89.09,247.5,260,267.5,167.5,177.5,,252.5,270,-277.5,715,464.71,113.90
Male - Raw Collegiate,-90,18.,Christopher McBean,2002,USF Powerlifting,FL,5072,89.77,245,257.5,265,142.5,150,-157.5,257.5,275,300,715,462.92,95.88
Male - Raw Collegiate,-90,19.,Al Nie,2002,,PA,5102,89.64,220,235,242.5,147.5,157.5,-160,290,-310,310,710,460.02,100.75
Male - Raw Collegiate,-90,20.,Benjamin Chee,2003,,HI,6047,88.27,237.5,250,257.5,175,180,182.5,235,250,265,705,460.39,117.69
Male - Raw Collegiate,-90,21.,Brent David,2002,UNLV Powerlifting,NV,5029,89.22,242.5,257.5,265,140,150,-160,275,290,-302.5,705,457.87,96.20
Male - Raw Collegiate,-90,22.,Gabriel Langenbucher,2001,,VA,5167,89.50,235,247.5,252.5,155,162.5,167.5,265,285,-297.5,705,457.14,107.23
Male - Raw Collegiate,-90,23.,Isaiah Coleman,2005,,OH,6095,84.60,220,240,257.5,-140,150,160,275,285,-295,702.5,469.25,105.62
Male - Raw Collegiate,-90,24.,Jacob Brush,2001,,PA,5132,88.75,255,265,-275,165,-170,-172.5,255,265,272.5,702.5,457.48,106.10
Male - Raw Collegiate,-90,25.,Ricardo Gomez,2001,,PA,6083,88.81,237.5,252.5,257.5,162.5,172.5,-180,252.5,272.5,-290,702.5,457.32,110.88
Male - Raw Collegiate,-90,26.,Tyler Lester,2001,,GA,5155,88.94,252.5,260,267.5,147.5,155,160,257.5,270,-275,697.5,453.72,102.77
Male - Raw Collegiate,-90,27.,Josue Emeric,2000,,IL,6172,89.04,217.5,232.5,237.5,150,160,165,260,277.5,292.5,695,451.84,105.91
Male - Raw Collegiate,-90,28.,William Black,2004,,SC,6022,83.75,245,260,270,160,170,172.5,235,250,-260,692.5,465.15,114.54
Male - Raw Collegiate,-90,29.,Pham Gia Duc Doan,2003,University of Oregon Powerlifting,CA,6168,88.39,240,252.5,257.5,150,160,-165,262.5,275,-285,692.5,451.91,103.10
Male - Raw Collegiate,-90,30.,Armando Mendez,2003,Roadrunner Powerlifting Club,TX,5112,88.40,245,265,-277.5,160,-170,175,232.5,252.5,-272.5,692.5,451.88,112.77
Male - Raw Collegiate,-90,31.,Miles Nguyen,2003,Powerlifting Club At UCI,CA,6106,89.42,240,252.5,257.5,180,-185,185,-250,250,-252.5,692.5,449.24,118.49
Male - Raw Collegiate,-90,32.,William Phillips,2003,Roanoke College Powerlifting Club,VA,5025,89.00,232.5,247.5,260,137.5,147.5,155,245,262.5,272.5,687.5,447.07,99.53
Male - Raw Collegiate,-90,33.,Nikolas Struntz,2002,UCLA Powerlifting,CA,6018,87.97,255,270,280,150,157.5,160,245,-257.5,-257.5,685,448.12,103.36
Male - Raw Collegiate,-90,34.,Jacob Cho,2002,,TX,6126,88.33,240,255,-262.5,140,147.5,150,262.5,280,-292.5,685,447.17,96.69
Male - Raw Collegiate,-90,35.,Andrew McDonald,1998,,TN,6112,88.61,227.5,235,240,140,-145,145,275,287.5,295,680,443.19,93.31
Male - Raw Collegiate,-90,36.,Colin Tenney,2004,Army Powerlifting,TX,6159,89.33,225,240,-252.5,137.5,-145,147.5,257.5,275,290,677.5,439.73,94.52
Male - Raw Collegiate,-90,37.,Isaac Baez,2003,Army Powerlifting,NY,5122,89.55,225,245,-255,142.5,152.5,157.5,257.5,275,-277.5,677.5,439.18,100.80
Male - Raw Collegiate,-90,38.,Jaydon Guevara,2004,Triton Barbell at UC San Diego,CA,5065,87.78,227.5,242.5,255,155,162.5,-170,232.5,245,252.5,670,438.80,105.11
Male - Raw Collegiate,-90,39.,Rocky Hughes,2000,Triton Barbell at UC San Diego,CA,6027,88.72,225,240,-250,175,-180,,240,255,,670,436.39,112.54
Male - Raw Collegiate,-90,40.,Gannon Rothgeb,2003,,IN,5018,86.84,235,247.5,257.5,157.5,165,170,240,-257.5,-257.5,667.5,439.64,110.59
Male - Raw Collegiate,-90,41.,Matthew Nichols,2001,USF Powerlifting,FL,5030,88.57,237.5,250,260,120,127.5,132.5,250,265,275,667.5,435.14,85.29
Male - Raw Collegiate,-90,42.,Jonas Chan,2001,,PA,5170,88.59,237.5,-247.5,-250,137.5,145,147.5,267.5,277.5,-282.5,662.5,431.83,94.93
Male - Raw Collegiate,-90,43.,Alexander Engelman,2001,UMass Powerlifting,MA,5118,88.65,225,235,242.5,140,147.5,155,250,265,-272.5,662.5,431.68,99.73
Male - Raw Collegiate,-90,44.,Thawng Hmung,2000,Indiana University Powerlifting,IN,5129,89.76,230,245,252.5,135,142.5,150,235,252.5,260,662.5,428.95,95.90
Male - Raw Collegiate,-90,45.,Dawson Stebbins,2004,McKendree University Powerlifting Team,MI,5169,89.05,222.5,237.5,-250,132.5,142.5,-150,250,267.5,280,660,429.06,91.47
Male - Raw Collegiate,-90,46.,Liam Edgar,1998,,WI,6104,89.99,210,222.5,227.5,-125,-130,130,277.5,290,302.5,660,426.78,82.99
Male - Raw Collegiate,-90,47.,Bryan Flores,1999,,VA,5151,90.00,225,240,-257.5,140,155,165,220,240,255,660,426.76,105.34
Male - Raw Collegiate,-90,48.,Andres Salgado,2001,,CA,5171,87.72,225,240,250,147.5,-155,155,-237.5,-250,250,655,429.13,100.29
Male - Raw Collegiate,-90,49.,Matthew Selser,2001,Drexel University Powerlifting,MD,5074,88.47,207.5,220,225,140,145,150,250,267.5,280,655,427.24,96.62
Male - Raw Collegiate,-90,50.,Paolo Zavala,2000,,IL,5120,88.96,230,237.5,247.5,140,145,147.5,242.5,260,-272.5,655,426.03,94.72
Male - Raw Collegiate,-90,51.,Kim Mensinger,2002,Texas A&amp;M Powerlifting,TX,5031,89.16,235,245,-252.5,165,-172.5,172.5,217.5,237.5,-302.5,655,425.54,110.66
Male - Raw Collegiate,-90,52.,Collin Mahaffey,2002,University of Oklahoma,OK,5139,87.63,-227.5,-240,240,122.5,127.5,,-270,270,282.5,650,426.08,82.54
Male - Raw Collegiate,-90,53.,Adrian Ogunbunmi,2002,Longhorn Powerlifting,TX,5098,88.23,225,235,240,132.5,137.5,140,-270,270,-300,650,424.57,90.30
Male - Raw Collegiate,-90,54.,Liam Rott,2003,,WI,5168,89.10,225,240,247.5,132.5,137.5,142.5,245,260,-270,650,422.44,91.44
Male - Raw Collegiate,-90,55.,Noah Callahan,2000,,OH,6017,89.15,220,230,-235,135,147.5,155,250,265,-277.5,650,422.32,99.43
Male - Raw Collegiate,-90,56.,Kyle Neckar,2003,Miami University Powerlifting,OH,5099,88.49,215,-230,-230,140,147.5,-155,257.5,270,282.5,645,420.67,94.99
Male - Raw Collegiate,-90,57.,Kyle Pak,2001,University of Maryland,MD,5048,86.15,210,222.5,232.5,135,142.5,-147.5,-247.5,265,-282.5,640,423.32,93.11
Male - Raw Collegiate,-90,58.,Matthew Sales,2002,Rutgers University Powerlifting,NJ,5172,88.88,200,212.5,222.5,150,-155,,252.5,262.5,-267.5,635,413.21,96.38
Male - Raw Collegiate,-90,59.,Edward Folkerts,2001,,VA,5135,88.53,210,215,230,142.5,147.5,-155,240,255,-265,632.5,412.42,94.98
Male - Raw Collegiate,-90,60.,Jacob Norman,2001,,VA,5108,88.62,230,232.5,-250,142.5,152.5,157.5,230,242.5,-245,632.5,412.20,101.35
Male - Raw Collegiate,-90,61.,Alexander Bias,2002,,TX,5136,89.55,215,-230,-235,160,167.5,172.5,215,225,232.5,620,401.91,110.40
Male - Raw Collegiate,-90,62.,Thomas McCartney,2002,RIT Barbell Club,NY,5057,89.14,197.5,207.5,215,140,150,157.5,245,-270,-270,617.5,401.22,101.04
Male - Raw Collegiate,-90,63.,Wesley Kim,2003,,FL,5144,88.40,-202.5,215,-225,147.5,157.5,-165,-235,240,-260,612.5,399.68,101.49
Male - Raw Collegiate,-90,-,John Moral,2000,Colorado College Powerlifting,CO,5089,89.45,205,-220,230,-137.5,-137.5,-137.5,285,-300,-300,0,0.00,0.00
Male - Raw Collegiate,-100,1.,Joshua Hall,2001,University of Houston Powerlifting,TX,6101,97.72,-290,307.5,320.5,162.5,167.5,-170,335,357.5,370,858,533.50,102.91
Male - Raw Collegiate,-100,2.,Grayson Dugger,2003,Georgia Tech Barbell Club,GA,6124,98.57,277.5,292.5,297.5,170,175,180,305,320,-330,797.5,493.98,110.20
Male - Raw Collegiate,-100,3.,Ethan Winn,2000,,OK,6080,99.02,277.5,292.5,-305,170,182.5,187.5,277.5,295,310,790,488.35,114.56
Male - Raw Collegiate,-100,4.,Seth Neibrandt,2005,Texas A&amp;M Powerlifting,TX,6160,98.85,250,265,280,175,185,190,285,300,310,780,482.53,116.17
Male - Raw Collegiate,-100,5.,Chidera Nwosu,2004,Powerlifting at Georgia Southern,GA,6013,98.08,292.5,-300,302.5,182.5,-195,-195,292.5,-300,-310,777.5,482.65,111.95
Male - Raw Collegiate,-100,6.,Lincoln Parker,2003,Army Powerlifting,GA,6144,98.84,260,277.5,285,180,190,192.5,272.5,287.5,-305,765,473.27,117.71
Male - Raw Collegiate,-100,7.,Patrick Boarman,2003,West Virginia University Powerlifting Club,WV,6058,97.21,-245,260,272.5,160,170,-175,275,295,317.5,760,473.68,104.69
Male - Raw Collegiate,-100,8.,Blayne Kildahl,2004,,MN,6136,97.29,-265,280,300,145,157.5,165,272.5,295,-312.5,760,473.50,101.56
Male - Raw Collegiate,-100,9.,Jett Turner Velasquez,2004,Roadrunner Powerlifting Club,TX,6098,97.96,-275,282.5,297.5,155,162.5,167.5,265,277.5,287.5,752.5,467.39,102.81
Male - Raw Collegiate,-100,10.,Spencer Knight,2002,Ohio State University Powerlifting Club,OH,5179,97.41,-247.5,257.5,272.5,150,160,167.5,275,292.5,310,750,467.01,103.05
Male - Raw Collegiate,-100,11.,Dallas Romanowski,2004,,NC,5154,95.62,-250,250,275,155,162.5,172.5,260,285,300,747.5,469.41,106.98
Male - Raw Collegiate,-100,12.,Milo Arlinghaus,2003,,MN,6051,96.70,267.5,-285,290,140,150,155,277.5,297.5,-312.5,742.5,463.88,95.67
